,date,dateYear,dateMonth,dateDay,rating,userName,content
3867,20201126,2020,11,26,5,이문성,최고입니다
3868,20201126,2020,11,26,5,김성훈,배송이 느린거 외엔 서비스는 대행은 만족 합니다.
3869,20201104,2020,11,4,1,kiruk lovelycho,앱 다운로드하고 3천원 쿠폰받으라 해서 앱 다운받고 들어갔는데 왜 쿠폰이 안생기죠??
3870,20201017,2020,10,17,2,더덕주,어플 설치하면 5000원 쿠폰 준다더니 왜 아무것도없어여
3871,20201015,2020,10,15,1,황혜린,진짜 최악입니다 이런후기 처음 남겨보네요 백화점 갈시간이안되 처음으로 인터넷으로 명품을 구입햇습니다 근데 트렌비가 광고도많이나고 그러길래 믿을만하구나..하고 구매햇는데 배송날짜도 다르게와 문의하니 택배사탓... 결국 더기다리고 받은신발 기쁜마음으로 뜯어보니 110만원주고 구찌 신발구매햇는데 무슨 신발 중고신발 삿냐고 들을정도로 엉망인신발이 새신발이라고하면서 배송이와 문의를햇는데 자기들은 중간업체기때문에 업체쪽에 전달하고 판매자쪽이랑 연락을 하고난뒤 반품 취소 해준다함 110만원주고 돈을 주고 구입을햇는데 반품을 하는것도 제가 택배사에 접수해서 반품접수하라는곳임;;; 결국 어제까지해결해준다한걸 판매자랑 연락이안된다고 내일연락주신다고하길래 12시까지연락달랫는데 연락이없어 오늘 제가먼저연락해서 그제서야 먼저연락못드려서 죄송하다 구매햇던 밀라노상인 이란곳에 물건을 보내주면 상품도착하고난 뒤 3~5일뒤 취소해주신다네요^^... 제가그냥편의점가서 환불할물건 택배로보냈습니다^..^
3872,20201012,2020,10,12,2,Jennie Ji,주문한 상품이 품절났는데도. 주말에 통화로 메모를 남겨놨음에도 불구하고 따로전화하기전까지 연락을안줘서 당황스러웠음. CS연결은 잘 되지만 전문성은 부족함
3873,20201009,2020,10,9,3,AVECL YOU,"일단 물건 분류 좀 편하게 해라 색상 사이즈 등 이런 기준으로 검색하기 좀 쉽게. 타 사이트 참고 안하냐? 그리고요, 소셜 기능은 인기 순 하트 많는 순 정렬 또 최신순 정렬 이런 걸 해 놓아야 인증 사진 올리는 사람들 허영심이 좀 채워지지 않을까요?"
3874,20201008,2020,10,8,1,Song Minjung,최악의 서비스 중고위탁판매 맡겼는데 가져갈땐 무료 안팔려서 다시가져오려면 돈내야함 안쓰는 명품가방 팔아드릴께요~하고 안팔린건 소비자탓. 어차피 안팔리까 중고물품 위탁하실분은 그냥 직접파는게 이득. 물건올려놓고 어떠한노력도안함. 남에 명품백으로 컨텐츠올려고 수수료떼먹는 서비스임
3875,20201007,2020,10,7,1,천사랑,검색하는 지갑이 결과에 바로 안나와요 여러가지 브랜드가 뒤죽박죽 다검색이 되여
3876,20201003,2020,10,3,5,최규봉,좋아요
3877,20201002,2020,10,2,5,김용욱,좋다.
3878,20200927,2020,9,27,5,최영,굿
3879,20200925,2020,9,25,5,최유리,전자? 시계같은경우. 해외제품이라그런지 시간 이런거맞추고하려면 영어로 구글어플에서깔고 해야되더라구요.. 블루투스로 제기종이랑 맞는 앱찾고 설치하고 이것저것눌러보고 개고생했습니다...결말은 찾아서 기뻤지만 만약제가 기종이 LG꺼였음 연결자체도안되고..그냥 악세서리취급됬을뻔했어요 가방도 마네킹이 맨걸 봐도 보기엔 작아보였는데 직접받아보니 엄청빅사이즈더라구요..분명 마네킹이 여자였었는데도요..제가 키가작아서그런진몰라도 해외분들은 원체 키도다크고하다보니 마네킹도 크겠다라고 생각해야겠더라구요...해외사이즈로표기되서 감이잡히질않네요 ....제품은 다좋은데...ㅜㅜ
3880,20200925,2020,9,25,4,이희경,"자세한설명,사진이 더 많았음 좋겠습니다"
3881,20200924,2020,9,24,1,봄날의햇살,상품에 하자가 있는데도 반품도 안되구 상담자들도 싸가지 없이 대꾸하구 네이버에서는 직구 아무리 많이 해도 이런일 없었는데 ㅋㅋㅋㅋㅋ 진짜 개어이 없음 결국 내돈주고 백화점가서 다시 사서 지인한테 선물함 하자있는 물건은 집 구석에 그냥 있구 내돈먀 손해봤어요
3882,20200924,2020,9,24,1,hattrikkk,트렌비에서 구매한 고개입니다 명품을 취급하지만 AS나 반품정책 그리고 무엇보다 서비스 마인드는 정말 수준 이하입니다 이용 안하는 것을 추천드리며 이 사이트를 이용하기보다 다른 앱이나 사이트를 이용할 것을 권유드립니다
3883,20200924,2020,9,24,5,정해란,구매대행 상황을 즉시 업데이트 하고 깔끔하게 배송해 줌
3884,20200924,2020,9,24,4,chanel J,장바구니에 담아놓은거 삭제할수있게 해주세요
3885,20200924,2020,9,24,4,Min Do,꼼꼼한 포장 하지만 상세 이미지컷이 부족한게 아쉽네요.
3886,20200923,2020,9,23,5,이쁜게죄,조아요😄
3887,20200923,2020,9,23,4,로카리,다좋은데~~~ 의류를 사기에는 사이즈 설명이 불명확해서 아쉽네요 국내사이즈와 비교된 조견표가 있으면 좋을텐데
3888,20200923,2020,9,23,5,Rice Bek,사이즈표기좀 잘해주세요. 해외배송상품인데 신중하게 선택해도 사이즈문제가 생겨요...제발제발 제발요! 트렌비 짱!
3889,20200923,2020,9,23,4,최중미,"제품설명과 사이즈,총장길이등 상세정보가 부족합니다.한국사이즈변환도 언급이 있었으면 좋겠구요. 줌 기능이 없는건 이해가 가지 않습니다."
3890,20200923,2020,9,23,5,강전국,사이즈검수 미리확인하시고 구입유무 전화확인에서 취소까지 매끄럽게진행해 주시네요
3891,20200910,2020,9,10,2,Selina Vanilla,"장바구니에 골라놨더니만 앱 다시켜고, 새로고침을 몇번을 해도 그 대기표시 (?) 빙글빙글 돌아가는 그 표시만 몇시간 째 뜨네요.... 이거 좀 해결해주세요. 아 그리고 사이즈표기, 착샷이나 상품 앞뒤측면 이미지 등이 너무 없는 것 같아요."
3892,20200906,2020,9,6,2,최용하,다좋은데 사이즈를 대체 뭘보라고 두신건가요 적어도 가슴둘레랑 기장은 나와있어요하는거 아닌가요 문의해도 알려주시도 않으면 감으로 사란건가요
3893,20200831,2020,8,31,5,이소영,색상별로 검색할 수 있게 해주세요~ 가격 검색 설정 범위가 더 세분화되거나 직접 입력할 수 있게 햊 셨으면 좋겠어요~~
3894,20200827,2020,8,27,4,김민석,앱전용 쿠폰 어디서받나여?
3895,20200819,2020,8,19,1,이순자,쓰레기
3896,20200818,2020,8,18,5,호야,굿굿좋습니다
3897,20200818,2020,8,18,5,임히어로,지금껏 주문한 제품 모두 맘에 들어요!! 요즘 쇼핑은 트렌비에서만 하게 되네요!!^♡^
3898,20200818,2020,8,18,1,Richard park,8월 1일에 주문했는데 9-11일 걸린다고 3주차까지 기다렸습니다. 그런데 계속 상태표시가 안바꿔서 고객센터에 톡으로 물어봤는데 그제서야 현지확인한다고 그러더라구요? 그러더니 며칠지나서 전화로 현지에서 주문취소 됐다고 하네요. 보통 개인적으로 해외주문해도 주문취소되는 건은 하루이틀이면 뜨는데 제가 그따위 대답을 들을려고 2주반정도를 기다려야 했을까요. 해외배송제품이 많은 쇼핑플랫폼 고객서비스가 별하나도 아깝습니다.
3899,20200818,2020,8,18,5,오정선,믿고 살수 있어 좋고 다양한 제품들을 한눈에 볼수있어 쇼핑하다보면 시간가는 줄 몰라요
3900,20200806,2020,8,6,1,송민수,최악이였음
3901,20200731,2020,7,31,1,트트윈유니 (트위니),설치가 안되네요
3902,20200717,2020,7,17,1,소꿉소꿉,검수사진 올려줘서 믿음이가 구매했는데 스트랩에 칼로 쫙그은 흔적이..애초부터 하자품인거죠.수선도 안됩니다. 스트랩길이 수선을 해서 반품도 못했구요. 그냥 기부했다생각해야 정신건강에 좋을것같아요.ㅎㅎ
3903,20200711,2020,7,11,5,흰머리수리,사이즈명시에 관심좀 가져주세요
3904,20200707,2020,7,7,5,천해연,편라하고 가격 합리적이고 정품이라 좋아요 ...
3905,20200707,2020,7,7,3,밝은,자주 이용하는 사이트인데요 아쉬운점이 몇가지 있지만~~ 상품 확대해서 자세히 볼수 있게 해주시고 사이즈 안내도 좀더 자세히 해주셨음 좋겠습니다
3906,20200707,2020,7,7,5,냐옹이다옹,너무좋아요^^
3907,20200707,2020,7,7,5,한상열,검수사진과 적립금 있어서 좋았어요
3908,20200707,2020,7,7,5,이창희,빠르고 깔끔한 배송좋아요
3909,20200707,2020,7,7,3,ANG W,옷은 많은데 분류가 너무 세세하지 못하고 사이즈는 제대로 나오지도 않는게 절반이상
3910,20200614,2020,6,14,1,화성,연락도없이 취소 환불처리됨
3911,20200508,2020,5,8,5,고지은,굳
3912,20200508,2020,5,8,5,김창섭,레잔도
3913,20200508,2020,5,8,1,Gil K,품절이 너무 많은데 업데이트가 안됨.
3914,20200508,2020,5,8,4,kyungjae lee,저렴하고 편리하게 명품쇼핑을 합니다 하지만 사이즈 주의요망~ 반품 안돼요
3915,20200508,2020,5,8,1,김영현,ㅡㅡ업데이트안하면 사용못하냐
3916,20200507,2020,5,7,5,Hyunkyung Lee,몽클옷 두개나 샀어요. 검수사진도 꼼꼼하고 전 완전 만족이요 또 이용할꺼예요ㅎ
3917,20200507,2020,5,7,5,Hanmi Yang,진품 믿을수 있어 좋아요
3918,20200429,2020,4,29,1,김혜정 (김혜정),다운 받아는데. 왜 안열려요
3919,20200423,2020,4,23,1,Google 사용자,배송 3주가 지나도록 안와서 배송사 문제라고 문자 띡 넣어둠; cs 사과 한마디 없고 고객대응 그런 식으로 하는 것 아닙니다.
3920,20200410,2020,4,10,5,Google 사용자,"적립금이 있어 좋고, 검수 사진이 있어 신뢰도 가고, 상품 문의하면 친절하고 빠르게 답변이 와서 좋습니다!"
3921,20200410,2020,4,10,4,Google 사용자,좋은 물건이 많이 있어서... 좋아여
3922,20200406,2020,4,6,5,Google 사용자,점점 발전하는 게 보이네요! 상품 찾기가 더 편해졌네요~!!
3923,20200311,2020,3,11,5,Google 사용자,최애앱최애템가득 !!
3924,20200226,2020,2,26,4,Google 사용자,검색기능이 강화되서 좋네요! 화면을 세로에서 가로로 바뀔때 페이지가 초기화되어 메인화면으로 나가버리는 것도 개선되었으면 합니다.
3925,20200127,2020,1,27,5,Google 사용자,지인 소개로 처음 베르사체반지 구매했는데 일단 생각보다 배송도 빠르고 상품받기전에 검수사진 진짜 꼼꼼하고 최고인거 같네요 다음에도 물건살일있으면 여기서 구매할겁니다 많이 파세요~ㅎㅎ
3926,20200121,2020,1,21,5,Google 사용자,넘모 좋음
3927,20191224,2019,12,24,5,Google 사용자,이쁘고 다양한 제품이 많고 항상 새로운것이 많다.
3928,20191224,2019,12,24,4,Google 사용자,좋음
3929,20191222,2019,12,22,1,Google 사용자,ㄴㄱ디니디티히
3930,20191214,2019,12,14,3,Google 사용자,"소득공제, 카드가 안됨"
3931,20191106,2019,11,6,5,Google 사용자,배송도 굉장히 빠르고 상품상태도 아주 좋았습니다. 100% 믿고 구매할 수 있는 곳입니다. 앞으로 자주 이용할꺼에요~!!
3932,20191106,2019,11,6,5,Google 사용자,블랙배송 너무 빠르고 친절응대!! 엄청만족이요
3933,20191104,2019,11,4,5,Google 사용자,요즘 세일하는거 없나 맨날 들어가서 보고있어요 ㅋㅋㅋ 업데이트 자주 돼서 좋은거같아요 ㅎㅎㅎ 더욱 자주해주세요!!!
3934,20191104,2019,11,4,5,Google 사용자,컴터로 보는 것보다 편하고 좋아요!
3935,20191104,2019,11,4,5,Google 사용자,최저가를 한사이트에서 볼 수 있는게 너무 좋네요 ~ 좀 더 많은 브랜드가 있었으면 좋겠습니다!
3936,20191104,2019,11,4,4,Google 사용자,구찌 가방 저번에 블랙딜 때 저렴하게 잘 샀어요~ 다음날 바로 와서 좋더라구요! 전화드렸을 때 친절하게 답해주셔서 감사했습니다~~
3937,20191104,2019,11,4,4,Google 사용자,직구 앱 중에는 제일 나은 것 같습니다. 정보 공유도 투명한 편이고 배송 과정 또한 자세히 알려줘서 좋네요.
3938,20191104,2019,11,4,5,Google 사용자,"어느 곳보다 더 싸게 명품 구매가 가능한 점도 너무 좋고, 어플이 있어서 너무 편해요 🤗 앞으로 더 성장했으면 좋겠습니다 !"
3939,20191104,2019,11,4,5,Google 사용자,시크릿세일 들어가 보는 재미가 있네요! 친구가 제가 사용하는 앱보고는 며칠 전에 샀던 구두 검색해보더니 가격도 좀 더 저렴하고 관부가세 포함에 적립금까지 있다고 억울해 하네요ㅎㅎ 저는 블랙배송 이용해봤는데 빠르게 잘 왔습니다!
3940,20191104,2019,11,4,5,Google 사용자,트렌비 맨날 pc 아니면 모바일로 일일히 들어가야되서 번거로웠는데 앱 생기니까 확실히 좋네요 !! 매번 명품 살때면 이용하는 쇼핑몰인데 요즘 이벤트 많이 하는 것 같아서 좋아요 ㅋㅋ
3941,20191104,2019,11,4,4,Google 사용자,앱도 써볼만 합니다! 그리고 상담해주시는 분들 진짜 친절하세요!!
3942,20191104,2019,11,4,5,Google 사용자,보기도 편하고 컴으로 보는것보다 어플로 보는게 훨씬 편하고 좋습니다 물건 4 번정도 구입했는데 검수사진도 잘 보내주시고 cs?팀 에서도 엄청 친절하셔서 자주 이용하고 있어용ㅋ
3943,20190927,2019,9,27,5,Google 사용자,너무좋아요
3944,20190917,2019,9,17,5,Google 사용자,구우웃
3945,20190724,2019,7,24,5,Google 사용자,명품 구매하는데 신뢰가 가고 문의에 대한 피드백이 빠른 것 같아요 :) ~
3946,20190722,2019,7,22,5,Google 사용자,전부터 궁금하던 모양만 알던 가방을 여기서 찾았습니다. 😃
3947,20190721,2019,7,21,5,Google 사용자,만족입니다
3948,20190721,2019,7,21,5,Google 사용자,좋아요!! 굿
3949,20190721,2019,7,21,5,Google 사용자,유용하게 사용하고 있어요!
3950,20190721,2019,7,21,5,Google 사용자,사려고 했던 옷 저렴하게 구매했네요.🧥🛍
3951,20190720,2019,7,20,5,Google 사용자,빠르고 보기편해서 좋으네요
3952,20190720,2019,7,20,5,Google 사용자,전체적으로 세일하는것도 상세히 있고 아주 잘쓰고 있어요 너무 좋아요!!!!완전 강추!!!!
3953,20190720,2019,7,20,5,Google 사용자,꺄아
3954,20190720,2019,7,20,5,Google 사용자,쓰기 편하고 깔끔하네요.
3955,20190720,2019,7,20,5,Google 사용자,좋아요!!!!!!!!
3956,20190719,2019,7,19,5,Google 사용자,좋아요 백점만점~~
3957,20190719,2019,7,19,5,Google 사용자,트렌비 자주 보는데... 맨날 크롬 띄워서 봤는데... 이젠 앱만 클릭하면 나오니 좋네요.
3958,20190719,2019,7,19,5,Google 사용자,깔끔하고 좋아요
3959,20190719,2019,7,19,5,Google 사용자,다른 명품앱은 느려서 너무 답답했는데 여기는 빨라서 좋아요
